Date,Close,High,Low,Open,Volume
2017-03-30,18.644689986842128,17.54840535876067,17.058467040752824,18.297162836894593,128056245
2017-03-31,17.771175497287565,18.233794888884944,17.32930777819917,17.168153619256458,196996362
2017-04-03,16.735761087251056,17.265222127041636,16.608087926342456,17.69679696010195,229436846
2017-04-04,17.606673925661568,17.07115409982501,16.131474233238443,17.809221100090088,220887609
2017-04-05,16.699283090289672,17.393915057509947,16.65276576412625,16.987163545524805,326357534
2017-04-06,16.16154601607377,16.621459293829393,15.000283207111705,16.1421704590671,224836150
2017-04-07,14.79634431012318,15.570203527511632,14.876427665220223,15.419868564414758,312839641
2017-04-10,15.708058728849968,16.197289044379115,14.558995218674884,14.91424026865261,183110147
2017-04-11,17.068706474119022,16.606356744405268,15.648509281234766,15.787401950836875,186599301
2017-04-12,16.850327988959414,18.36659244549619,16.529625429751274,15.592778365299713,180587323
2017-04-13,15.354156201735412,16.855455334836943,15.975149570445376,16.820398389526343,88995339
2017-04-14,16.91687518112096,17.412982649993076,15.992079852019698,16.300075737844463,129199434
2017-04-17,16.417173826464083,17.20993895573532,16.51513107508281,16.610774156152594,235552294
2017-04-18,17.280014928304315,16.952527786265108,16.848273976542778,16.59826638866535,132788785
2017-04-19,17.0309124861336,16.487265542444923,17.415830276977616,17.567645216045907,94882109
2017-04-20,16.370301523727825,16.515802706109408,15.768062285764906,16.593017844392936,80183508
2017-04-21,16.557274724820676,16.302718914290562,15.879792262742088,16.647850549282094,58079419
2017-04-24,16.74879220646252,16.474609908278804,16.469364931186302,17.275970029500982,47492701
2017-04-25,15.5687120624691,16.362203737891786,16.07577602922488,15.712959831828398,64057989
2017-04-26,16.17829876925587,16.533555654314977,16.249631929772317,15.966187254211908,77478438
2017-04-27,15.384819866923493,16.666915363401273,16.31378198730289,16.13263057625456,87586901
2017-04-28,15.800033842773948,16.932775599715722,15.37038398180512,16.159724269198254,172725915
2017-05-01,15.926811423025999,16.195065479723766,16.01029694303116,16.86412909708116,94798271
2017-05-02,15.50435072040833,16.688540250957026,15.048828065288582,15.852067189495274,75367244
2017-05-03,15.914330696970831,14.665598853063639,16.261917812424887,15.474029065615772,65178836
2017-05-04,16.44948887659416,16.066019060960656,14.138904263818029,15.872472878387802,100496229
2017-05-05,16.852945624471776,15.452641491986062,15.977016745039348,15.910581092314482,69277131
2017-05-08,15.209393210013934,15.915740592880109,15.828412496550591,15.856194641943974,115922281
2017-05-09,15.834772166143003,17.4220144565887,15.187698384154704,15.775227623921477,182912199
2017-05-10,16.581200974226174,16.615162155192035,16.44505101575972,15.881299950612195,82198118
2017-05-11,15.398811875698417,16.273121108545613,16.304360501851534,15.30010137210164,95262247
2017-05-12,16.72553879412125,16.445186812155363,16.08071507004872,16.48458223506718,147502225
2017-05-15,16.3228467585971,17.08770208420749,16.800122945449157,15.962407044137867,102085430
2017-05-16,16.195110005624656,17.327758837328755,16.595830664455626,17.14588624002302,67424765
2017-05-17,16.27729386294756,16.802154594079596,15.542264983578066,16.512885811668934,77245066
2017-05-18,15.255918427092622,16.75263367760774,16.448582120019488,16.595828905373242,44844215
2017-05-19,15.77846289312729,16.012455159968503,15.82626213283812,16.464468533170887,81941288
2017-05-22,15.888332956228766,15.9181465480899,15.192368686182611,15.056087276191493,80249970
2017-05-23,15.068928992139849,15.03090831043849,14.266420000334511,15.296772094372484,53393224
2017-05-24,15.336917162963175,15.226219918040615,15.084208600390062,16.295870366497542,81186413
2017-05-25,15.786575813744328,15.695187876416126,14.587113583492657,14.324517283619423,92968773
2017-05-26,13.918059847509111,14.863490381878604,14.58170640552911,14.560361977756203,133410477
2017-05-29,14.346740048849659,14.320845389779029,15.830210762075088,14.48426175607209,62159949
2017-05-30,13.904576854570726,15.315981765575572,15.16109857390257,15.074243154957658,61085946
2017-05-31,15.370491582776385,14.639812955920984,14.338503491435779,14.740661936073609,59903730
2017-06-01,14.02087453921293,14.506604869298226,13.94602199446722,14.897080013323803,110609689
2017-06-02,13.504822412826638,15.370015279649584,13.933263864244328,13.72680275589736,106766399
2017-06-05,15.79756752068473,15.9980671363664,13.956136029872175,14.422278590991608,336230897
2017-06-06,16.00557637395519,16.215444192231804,15.333167814088522,16.42257000494466,208381534
2017-06-07,15.692224122505964,15.671457639718303,15.185862265763367,15.946249317765092,93196660
2017-06-08,15.213221179654727,15.514338190495295,15.337212868403757,15.956848357357833,83064018
2017-06-09,14.947237607851465,15.345524782140899,15.89755784734334,15.622871590463138,59808985
2017-06-12,15.945740891367043,15.150326910500333,16.09248597467686,15.592494369398349,50497122
2017-06-13,16.08869820860849,15.373466517966166,15.474276126788496,14.9129280819936,45104506
2017-06-14,15.156092253025566,15.376170379136001,14.477898053356686,15.233055079533493,40565587
2017-06-15,14.151459193101028,14.883091147437508,14.038846777905082,15.329186509523057,123708161
2017-06-16,14.26372559170757,15.170836478601338,14.858513159273242,14.335400746989606,79542179
2017-06-19,14.567797210170466,14.747789276846712,14.870708744080895,14.119310944846639,58323051
2017-06-20,14.43532790474443,14.926869586729959,15.227631994462282,14.218008654109967,65324005
2017-06-21,13.841495645400446,14.367614569044868,14.448936702161205,14.664590023794474,75069350
2017-06-22,13.791825676358291,13.795194130623818,13.32902121157046,14.916350388212292,79998707
2017-06-23,13.994937842056332,13.938791231141915,13.463729762905563,13.405368768632115,65105485
2017-06-26,14.17064532358595,14.129361835312936,14.475149029495615,14.036271617593755,89475097
2017-06-27,13.294683094254408,14.624736819349645,13.799055432258168,14.392204159556115,73016298
2017-06-28,14.614115913024744,15.287080877407707,14.08410484083885,13.776503364328534,127545345
2017-06-29,14.770367075213366,15.285512913809724,14.91075304363334,15.846466112203146,81387698
2017-06-30,14.692274587607177,15.805057052270111,14.320266377082742,15.616420996483944,135559239
2017-07-03,14.08199089359465,14.548046734008699,14.187146281195506,14.461685423931433,98365622
2017-07-04,14.288128274865699,13.993028694500698,12.162515349949853,13.209371655513914,248997751
2017-07-05,13.044885654463208,14.440910505006581,14.298772059464811,13.697434535389247,104431586
2017-07-06,13.78747711665408,14.532655641220513,13.89336220190564,13.81109730076796,55591203
2017-07-07,13.86916812840356,13.794129190668905,13.482250139518685,14.085752255727385,122661349
2017-07-10,12.779558081248387,13.48180399970605,13.354894774946874,13.397143623429352,120981135
2017-07-11,12.825393623818329,13.868698244636343,13.104911487965234,12.901813875406411,113970494
2017-07-12,13.348269138217807,13.571936198327064,12.552587326725352,13.606039806723823,141571542
2017-07-13,14.054267049979284,13.226782071299414,12.739104899962916,12.813625061398705,159663998
2017-07-14,13.572793249051019,13.852459337405563,13.198331817012312,13.24396465896289,85666983
2017-07-17,12.763192681726776,13.578236652385154,12.452109116526252,12.828918384314532,95074257
2017-07-18,13.813549637550862,13.94082674351751,13.27160932316732,13.601579702426628,82571190
2017-07-19,13.207447849383364,13.564197854016614,13.212859687562064,13.726321389666147,87038860
2017-07-20,13.359724476814838,13.447124911169404,13.295812432429523,12.963839645119755,75911849
2017-07-21,13.460083618566474,13.767810585048743,13.774951672923876,13.443735762106279,112270395
2017-07-24,13.839249116610489,13.364915996287136,13.461028502131398,13.359452974507613,300924526
2017-07-25,13.766346813971966,14.354553096002357,13.776488401065063,14.891445211058778,86120404
2017-07-26,13.402217037673902,13.522123796591341,13.668395056513475,13.99014457621857,110243035
2017-07-27,13.3977654297331,13.401933080504895,14.023640635219977,13.622758148064332,211323869
2017-07-28,13.055034500752924,13.663672805961745,13.493983847257368,13.405562213431072,82458603
2017-07-31,13.233048063194525,13.58845090353096,13.521243656288355,12.912721789712492,65555223
2017-08-01,12.991855952695019,14.320838687238135,12.592750676294758,13.496103104294043,59365980
2017-08-02,13.421721464018225,13.645917239621225,13.306551687444887,13.552126300684392,77114380
2017-08-03,13.262927267428164,13.156702693765816,13.204840826986231,13.404290499868983,87413665
2017-08-04,13.800408575083647,13.669731270339481,12.970460315819128,13.680166108033335,183326321
2017-08-07,15.26458561094361,15.278872918155304,13.676786847777715,13.054476631937966,566089990
2017-08-08,14.67784121192189,15.847111725916124,14.321598065954866,15.260025472876725,283140374
2017-08-09,13.551128274611655,14.935872306816883,14.175860057450942,14.698637903879566,224789425
2017-08-10,14.923572103276719,14.648733921061938,14.376397869671095,13.727421709552575,128849317
2017-08-11,13.832544139053503,15.309362023697975,14.104138493100246,14.97340643943358,135479511
2017-08-14,13.772397063176259,14.220941554755202,14.993343664873173,14.7708974225802,157306721
2017-08-15,14.07685459710687,14.369271789106643,13.77397658193942,13.485104950537643,76892324
2017-08-16,14.099014685783134,14.185187160167285,14.31199940726562,14.51855306975157,77914829
2017-08-17,13.26925776945458,13.974135295005855,13.638420805921657,13.532980291091109,104336143
2017-08-18,13.584151663606981,13.938466992905267,14.171068486706378,13.555460238141226,105351801
2017-08-21,14.238605267726895,14.528107714250504,13.656148027438933,13.71868251129666,123963605
2017-08-22,13.750501201152321,14.422170327071576,13.28294289118204,14.262264104963139,93776874
2017-08-23,13.967467415590155,14.13092826439483,13.948556550191878,13.927222870455708,78472594
2017-08-24,14.245048954755479,13.455460234964356,14.120420538368965,13.692549623697232,83838008
2017-08-25,13.398269200645162,13.888536468118838,13.23001626145948,14.129274280293314,64386105
2017-08-28,13.231289577917853,13.581042383496895,14.028663650237853,13.418674710398825,55278874
2017-08-29,12.719739091983254,13.761121129419044,13.171805151697455,13.218813542924284,77004331
2017-08-30,13.780609518050303,12.665185940291959,13.412859481434086,13.290652108465824,106479676
2017-08-31,13.230960758218734,13.895972293677811,13.27868305693274,13.602018821022979,70546748
2017-09-01,13.837244403140776,14.476015455955443,13.542939793189406,14.390883877921283,55229264
2017-09-04,13.566297419680847,13.422174057496564,13.758763470226938,13.617603518979925,70053302
2017-09-05,12.385103093273242,13.620158798636664,13.578153193651294,12.831706333595573,62417703
2017-09-06,13.326273958168533,13.640511110277092,13.502641303986303,12.999731049245378,61558174
2017-09-07,13.301313678481208,13.287971961826859,13.310616541133042,13.251639882637079,68507663
2017-09-08,13.122498681563883,13.439938274431766,13.800147651063133,13.932272991606167,67070257
2017-09-11,12.838618817661239,12.688638832779116,13.267733756505102,12.992172934140573,102986230
2017-09-12,13.092897721283368,13.709985620610901,12.790800151144502,13.38478913007279,101454204
2017-09-13,12.639109494044934,13.153080930362984,12.888101202884732,12.31922492600164,36945483
2017-09-14,14.327600899181004,13.48838524117489,12.744830789625626,13.425152599816442,184390448
2017-09-15,13.576502567214854,13.4087417903778,13.88918047415016,12.897187329901676,66607893
2017-09-18,13.290262219704557,13.572795293110055,12.780134729681455,13.756858701898716,96849269
2017-09-19,12.560094058767568,13.753691814163178,12.881342354282005,13.20160370338031,133935082
2017-09-20,12.62920162605128,13.497315451839865,13.191896940801994,12.950179706083503,52313522
2017-09-21,13.02595933985443,13.473321549120278,12.911644587873418,13.260459641761035,67760836
2017-09-22,12.809006826373146,14.511565956027928,13.852685277951604,13.51722298310264,252916364
2017-09-25,13.070580739116501,13.183693047713843,13.362445077363544,13.019944996240328,135122387
2017-09-26,12.994745956684644,12.756862239064375,13.049184214171861,13.541755523768364,129141525
2017-09-27,12.37271408931376,13.562166378884779,13.31715363449086,12.68382100513995,74498391
2017-09-28,12.13653954458357,12.92807243710732,12.88795041725375,12.827696497024773,99429624
2017-09-29,12.990857360528857,13.33589733074112,13.17269989203003,13.596482324187543,92948479
2017-10-02,13.201571264721066,12.833323357524312,12.708184184999448,12.739404500885891,62836740
2017-10-03,12.764724353538522,12.91971660811104,12.35910329324091,13.264997948110327,93050718
2017-10-04,12.885391668013554,13.280384257479993,12.275925473737814,12.682094472475276,83509704
2017-10-05,12.487569174842832,12.794901948802806,11.976784039367105,12.103431437103529,64413341
2017-10-06,12.01935735684735,12.549212717223346,12.615459582919616,12.790448652495124,45466916
2017-10-09,12.773805855949728,12.981602792404786,12.37289808601356,12.316693749732181,87906293
2017-10-10,12.02612021640677,12.47237504888398,11.959459895720144,12.638396669185138,120719125
2017-10-11,12.066203603288844,12.625828472737014,11.696761636005828,12.102460136826185,75856427
2017-10-12,11.57545453003644,12.815395373471798,11.968104715895798,11.598238765844407,78563651
2017-10-13,11.353346666004487,12.57095138021536,12.023718408822191,12.245968744263413,63301331
2017-10-16,11.148351904369989,11.727609213447186,11.198672970731465,11.356326652583498,102193711
2017-10-17,11.261815538040128,12.036472087912642,10.914961042894204,11.485652109872596,100746217
2017-10-18,11.355252802055718,11.463302055442554,11.177870976110409,11.112769497865877,74548015
2017-10-19,10.873362411146362,11.14255593494578,9.855008321845256,11.039574423479092,129880959
2017-10-20,10.497517997270235,10.757240394269584,10.911995904126988,11.313719691688542,128570784
2017-10-23,11.120287916443207,11.136520515601832,10.68361733062694,10.83550360574214,99499009
2017-10-24,10.298665686824119,11.772116235365603,10.70758425342637,10.142820257390815,91932265
2017-10-25,11.497554081960645,10.957370865067421,11.118260943183389,10.324335149014985,62585083
2017-10-26,10.87806413038719,11.65955483409816,10.404498639138298,11.044891191997257,115836903
2017-10-27,11.127680456810387,10.631195751162705,10.543814280201506,11.33698745550234,89884569
2017-10-30,11.20538318483396,11.433725679516847,10.545226577395265,10.55732044880967,151330531
2017-10-31,10.838029268765203,11.199930895585187,10.360647006235684,11.255426650210824,159594864
2017-11-01,11.54384042196267,10.614309158726087,10.932151039862688,11.552412381150038,111419956
2017-11-02,11.000733169867566,10.808785563766499,11.224390998823944,12.064828677395326,58976619
2017-11-03,10.893755103230571,11.454802984017844,10.649293745057557,11.403735063006193,59519176
2017-11-06,11.408700710951981,12.114995122750162,10.62184143617842,10.996294722256144,146456916
2017-11-07,11.637879932032643,10.619690369048007,10.620580374826513,11.026766930071373,89310141
2017-11-08,10.681968456273346,11.342156101621308,10.983536353858002,10.587993934681455,115738343
2017-11-09,12.871061283547935,12.98694868204877,11.165204445837778,11.09084466015723,777602458
2017-11-10,13.619684994731724,13.3732166929148,12.220151661779829,12.579469773254754,338102064
2017-11-13,14.131448218450181,15.297823325895354,13.125631312348464,12.89622177916557,910231884
2017-11-14,13.43953295191412,15.401666150281079,12.70483065837495,14.900129319654734,582883624
2017-11-15,12.216385761439671,13.932578858316806,12.882585895519917,12.872993663747163,180681962
2017-11-16,12.570891850155443,12.946522304445464,13.749511109241633,12.553394706351455,110549666
2017-11-17,13.47028858603576,13.003118243045359,13.213881695215479,13.589571579276157,90746640
2017-11-20,12.242506932988626,13.035662223598589,12.782113401704693,12.825048425471945,78550572
2017-11-21,12.653800230946759,13.729031167857729,12.395732933946329,12.735487859287641,71409608
2017-11-22,13.387404473830449,13.379902811875475,12.1697433810563,13.472558727460967,54816217
2017-11-23,12.953351862919972,13.120475740077671,12.153336158878824,13.289154915383602,115261485
2017-11-24,11.993817700977091,12.563791128795284,12.227945890085373,12.707870482093004,195039117
2017-11-27,12.333262139001553,13.244838498783663,12.51360645549833,12.872790723960424,67706218
2017-11-28,13.306643511747758,14.138424749033415,13.122641237803329,12.659661651176874,199414914
2017-11-29,13.713708756047039,12.968858631496364,13.190850348664515,13.393543370658644,88762032
2017-11-30,13.857747138263734,12.981837760864977,13.215188665702632,13.34966814668807,96849882
2017-12-01,12.4383819211375,13.353547378994081,13.44543249455378,13.35596119198836,124309047
2017-12-04,13.322703250239286,13.578335639284887,12.6983604493771,13.284724492770705,150895888
2017-12-05,13.719905176967293,12.831189441588348,13.578806406867185,12.884294287855981,82980014
2017-12-06,12.790338765636376,12.779212404384198,12.958997777821995,12.521885990870555,58760797
2017-12-07,12.781020766652079,14.15612554088009,12.96669311138973,12.865095815622249,107152589
2017-12-08,13.12728167766744,14.405259849608571,13.710995108414535,13.38837270687125,76105307
2017-12-11,13.46062214975957,14.032410235946863,13.057250054558546,14.025091394015785,82128218
2017-12-12,14.2903011847979,14.591387610720556,13.373272588276501,13.571247884262709,327306508
2017-12-13,13.818739326117754,14.392120534021503,13.550038919343335,13.824392596448453,146859092
2017-12-14,13.63636675782234,13.813454979064701,13.55230045024478,13.016022081256414,100540663
2017-12-15,14.292701866996415,14.167357075525581,13.587465847825014,13.627930537892649,248334945
2017-12-18,14.549211007986417,14.721886743106515,13.248623009278916,14.196947595542737,332024855
2017-12-19,12.63256808838384,13.653583276697898,12.827811274395065,13.720256203102553,156375061
2017-12-20,14.441277305964652,13.236649838821505,13.566816300191872,13.430662437708616,103292300
2017-12-21,13.503614275926726,12.634004293566402,12.959971067711354,13.65868800019717,148970323
2017-12-22,12.381700218433826,12.896879077226908,12.741796317927706,13.368559074232556,122032074
2017-12-25,12.78053171973292,13.123471172860585,12.398817849532344,13.119237642105842,105143336
2017-12-26,12.819156294842042,13.79159963960599,13.147057880033566,12.464066875999409,95919811
2017-12-27,13.618930490823592,13.375845812519021,13.694179144718676,13.200647153276602,60470098
2017-12-28,12.450085556462525,13.318993649072807,12.854071833096368,12.8880721995456,50990867
2017-12-29,13.429700295794415,13.616906571334356,13.303456591518998,12.726382879729773,25871499
2018-01-01,13.272967466145225,13.668474758698197,13.94045661221886,13.11085723720922,68845607
2018-01-02,13.010637633212509,13.42820239655467,12.86558590854513,12.743496194786646,40719001
2018-01-03,12.989371445434813,12.293879806700305,12.817438850354497,13.297980495373741,42806649
2018-01-04,13.205689588216778,13.400859393942365,14.112284751306852,12.89452424246678,122452763
2018-01-05,13.752501955069679,13.108058415781349,12.650561802381523,12.523842090265843,43718885
2018-01-08,13.001771901024691,13.13605142430446,12.932442090622718,12.795706132706746,48088769
2018-01-09,12.908862737306926,13.027373728867834,12.96164620878713,13.842443852437277,58369877
2018-01-10,12.948300862737787,12.303270930306768,12.843748917029984,12.937259891403757,33082573
2018-01-11,12.489502111935476,13.048376961949877,13.534094568289852,12.93609537383968,59537598
2018-01-12,12.802053087106538,12.949400643614648,12.588582049274807,12.851091216579688,84612273
2018-01-15,12.579004737837865,12.684965187384858,12.099517474447238,11.709172386859793,69774910
2018-01-16,13.17793232846126,13.125390299227591,12.69532586869675,12.52691562011904,61441021
2018-01-17,13.323550172890144,12.748500185160477,12.144005501781114,13.059703631457447,49158856
2018-01-18,12.530883179125853,13.098476946190445,12.415525995070475,12.723425564724433,74233939
2018-01-19,12.375544318392885,13.099218637616904,12.482718753992755,12.77124367817256,68776074
2018-01-22,12.35950687225817,12.825350170416703,11.900720635901209,12.398336155359129,187690847
2018-01-23,12.532689264115753,13.227466986138145,12.6933826654817,12.809554119723323,111430763
2018-01-24,12.471860166480424,12.9450371618221,12.70274662789778,12.460815999832935,42857712
2018-01-25,12.269285000936144,12.527952215948611,12.064323797821194,11.813093676649684,59708926
2018-01-26,12.446835860969932,12.140562920683792,12.960626206711495,11.953166195727286,82373982
2018-01-29,13.266993701286863,13.707207403832387,12.826094170260241,12.77160651521035,318018723
2018-01-30,13.206915001581939,13.612820227914023,13.09472371155827,13.382828474868445,89385559
2018-01-31,13.94576625935575,14.174515421835588,13.364829241631966,13.113725958107567,371016070
2018-02-01,14.142332857825414,14.863185832559578,13.45500273047728,14.5247037743862,287016764
2018-02-02,14.012615627636983,15.053725676416608,13.463506193954904,15.32568714459173,255950390
2018-02-05,14.443443915413539,13.293519449855411,13.091323480069184,13.50399204991138,137444898
2018-02-06,14.200970573950078,14.359903104293327,13.19439344118734,13.875335343816232,113529974
2018-02-07,13.848581187458729,13.194451355742824,12.96100808424394,13.85104432993726,122729693
2018-02-08,13.018795760528262,13.289094784037276,13.120687950380479,13.008748233453018,111405508
2018-02-09,12.902236171293634,12.241376800495075,12.331823735582404,13.52433470080221,126631534
2018-02-12,13.445943766959633,13.40132468562909,12.970025061603627,12.479555773681788,82841162
2018-02-13,14.446592080623597,13.716902083393046,13.747137821657455,13.173091810134684,131722111
2018-02-14,14.265281403414843,14.018084772719765,13.510241705274478,13.942541079161753,71313187
2018-02-15,12.464847217205147,13.327570115082915,12.955381336769323,13.143651026925843,84988162
2018-02-16,13.02656853003928,13.267803797443758,12.863058902253698,13.807902263898125,62329124
2018-02-19,13.607563082691183,13.645757574375791,13.91668070362759,13.406716112547587,97031374
2018-02-20,14.793612476199181,13.743720320562566,13.265488901108665,13.377460277582308,125963208
2018-02-21,13.693877235553384,14.513268527362392,13.335595722505273,14.192839021653697,77192964
2018-02-22,13.189263847399458,13.927375537048992,13.604040446125406,12.987650909478825,72947892
2018-02-23,14.752801235809967,14.336867192638667,14.380255894995589,13.641143154813134,233646824
2018-02-26,14.343479751922327,15.014674456043931,13.55897231349147,14.47659636437444,239478313
2018-02-27,14.93230028488091,14.662341412929614,15.060606939047164,14.391425317047544,312373031
2018-02-28,14.369339079004925,14.376363955001619,13.629279274579812,14.558942848595258,125481711
2018-03-01,14.311887231432927,14.937195933095067,13.833722805509563,14.585187705872517,163782823
2018-03-02,13.654534957456473,14.977669536615345,15.118896699988579,13.863457300351067,85450112
2018-03-05,14.40462404986658,14.082899144088247,13.711380368836865,13.495782810400785,108029504
2018-03-06,14.212060697536426,14.255603537366152,13.921518960612,13.648466150159663,70742108
2018-03-07,13.468585374653346,13.94038607350858,13.59338377505006,13.607118340984627,132643682
2018-03-08,14.549401346395205,14.84209936671468,13.0636535624322,13.73085939981797,76620802
2018-03-09,13.325274763242698,13.76031207976285,13.523231620489677,14.200311926875283,46460460
2018-03-12,13.916617860098754,14.301248149683438,14.400068643204175,13.918724417806128,98757385
2018-03-13,12.997413940766423,13.225541618030725,13.822388718168341,14.103216998548495,79519938
2018-03-14,13.717064242277912,13.977072647320783,13.476058369190588,13.296453235470347,54861059
2018-03-15,13.165731867981759,14.281465551115447,12.948489522427485,13.567074811855752,67086949
2018-03-16,13.507819886423723,14.19229959338265,13.494239763554978,14.41417185746694,200908635
2018-03-19,13.147039357722033,14.063565748193094,13.015102946163111,13.101306479710443,98939782
2018-03-20,13.48106924964393,13.59907839927874,12.976116718489125,13.179956389727057,95789692
2018-03-21,13.144414824717028,14.087106407595776,12.873609198079949,13.224827743044786,81562705
2018-03-22,12.959958258663208,12.95944774125401,13.605606635145246,12.993031051183486,82299006
2018-03-23,14.017106966610758,13.393488671077849,12.690560281868759,13.33776145458656,108761671
2018-03-26,13.325304961914753,14.317348975297891,13.759135256637855,13.63238069865594,74842792
2018-03-27,13.590271014405333,13.779830924757693,13.267960604217228,14.294572587962762,59047564
2018-03-28,13.24003765419643,13.75720828823619,14.306974042542162,13.422822191300503,102260941
2018-03-29,13.902721294854544,14.710315893152524,14.591361639787284,13.923973268463786,107878882
2018-03-30,14.073224144688592,14.227960337588113,13.850544267508502,13.607845418453378,148021736
2018-04-02,14.257191844201943,14.27878141382426,14.436939774384676,13.052014345230877,68633731
2018-04-03,14.653508541592684,14.633804498871802,13.60857121422517,13.56084700286629,65567550
2018-04-04,13.835371438800438,13.612528238581785,14.195164776960734,13.772361604249339,105169399
2018-04-05,13.163874015185174,14.136611647454227,13.49785771535132,13.611477479703362,115019220
2018-04-06,13.689752383702466,13.517638262162073,13.500191179145247,14.0968508087357,97078149
2018-04-09,12.953906257050834,13.488387662470345,13.171264880450153,13.529822923139962,61575713
2018-04-10,13.848490062810425,14.216323010704699,13.756359961951043,13.345653369785234,88068465
2018-04-11,13.240188449107867,13.632162477838198,13.586200020747183,13.371387992234437,67852119
2018-04-12,13.438775714246919,13.864878385843797,13.30419016206317,13.473012858239581,64338345
2018-04-13,13.561752802510561,13.827632149454237,12.633176312398414,13.601175450933972,110047883
2018-04-16,14.326821147044289,13.768684499472704,14.02006242512806,13.393120136378238,74202361
2018-04-17,13.161196193275261,13.719793252613346,12.744106565233071,12.978144601335728,172480925
2018-04-18,12.698290570491523,13.557020460150756,12.44629961160787,12.378951667865682,102883520
2018-04-19,13.301257943904826,13.114274685651488,12.835805301653068,13.640379455748256,138460582
2018-04-20,13.03628610415002,12.98471691545729,12.342148119108225,13.438207878810069,129830542
2018-04-23,13.347508812753436,13.281671958508335,12.256623104368627,12.590697058980476,118672276
2018-04-24,12.973411494977363,13.242155286904698,12.241039197974496,12.565056613795173,126930611
2018-04-25,12.533411225897794,13.382487015905038,12.364678325085674,12.884867067117094,88242222
2018-04-26,12.946968895185318,13.335044005655973,12.158136935024414,11.989070106712393,86562937
2018-04-27,12.754478563424508,12.85861529719576,12.504999499606026,12.76989291987743,122615702
2018-04-30,13.291036165567606,13.101502953089105,12.965029986814944,13.006972945967954,123845769
2018-05-01,12.77131387013404,12.66557173880745,13.036296339204744,13.040938612145776,58891356
2018-05-02,12.887368171886159,12.975597782263522,12.50835422698273,12.561822269847331,69297435
2018-05-03,13.048968688960377,12.428345838770742,12.74060610868775,13.050987241794099,82661443
2018-05-04,12.283512857648859,12.823067829838884,12.980884695304567,12.178016795049887,63630406
2018-05-07,13.344015041336943,13.307969642751885,11.793225455128734,13.772986568670028,820519351
2018-05-08,12.494130840046903,13.715769002365485,12.754582645693961,13.466749398168382,132143743
2018-05-09,13.00962837317296,13.132638705176268,11.957504278798469,13.197476890975866,80397218
2018-05-10,12.941742856642398,12.677225824122562,13.127239448012066,12.626111653557167,77401990
2018-05-11,12.39563458715434,12.680851508579252,12.833930709760178,12.41352196106953,46327191
2018-05-14,12.875210284289894,13.019091497540476,12.569243230537573,13.066520888524611,48911163
2018-05-15,12.167794056897865,12.424106055245277,11.976865988687004,12.505030385080499,81110072
2018-05-16,13.040484300161095,13.182614034884342,12.654017444762502,13.013682356126349,89485918
2018-05-17,12.29828204036506,12.780704122601348,11.584631722944419,12.60346864521829,234110133
2018-05-18,11.536746942004115,11.674955984410829,11.952017458609738,11.938250116320477,94468344
2018-05-21,12.334554245281046,12.43321144284813,12.523949818334335,12.293892071773461,87342736
2018-05-22,13.011394527641277,12.767620131975367,13.250543936521884,12.78444189766608,114480211
2018-05-23,13.185696735886241,13.481798775517547,13.152249598558818,12.9488764836801,91829702
2018-05-24,14.532395625842197,15.793124543026307,12.572627924928348,13.235581204639951,559694362
2018-05-25,15.423087078325718,17.119411972515316,15.064425432494021,15.135320706161338,894347658
2018-05-28,14.84560697560593,16.25955307259066,15.20092401740755,14.797334088979982,388365991
2018-05-29,15.443632541669631,14.758531116825537,15.63359372068954,15.537622374809658,196889010
2018-05-30,14.639225628866507,14.573529545443717,14.20831026368411,14.862889225576321,174419841
2018-05-31,14.402717479860486,14.81527048452082,14.039292545348589,14.457569649803041,70370226
2018-06-01,14.00797975697174,13.885964605039032,13.127260521084024,14.406917931606708,99356804
2018-06-04,13.934638420426111,13.944544484638545,12.939118929209126,14.339187958213582,75612704
2018-06-05,13.477347082494317,13.765954535062797,13.565385348534184,13.825212327113517,78987240
2018-06-06,14.616290173709414,13.328190059349259,13.581370508318164,15.113440153317686,75566285
2018-06-07,14.13781327945146,14.738659726176223,13.997446336362842,14.099508564249557,55184187
2018-06-08,14.051724516384969,13.39025314056911,13.397840453418459,13.511761694575203,80863122
2018-06-11,13.5248495277109,12.88852738693956,14.484158217427062,13.490817497466502,53580878
2018-06-12,14.22743643140178,13.103896812539515,14.080571874635764,13.178599262785383,50823471
2018-06-13,13.888597414168437,14.178353172102131,13.658227451504104,13.67563078141485,52950069
2018-06-14,14.175127192246018,14.522041869985156,13.593523254978123,13.909254440646903,79999730
2018-06-15,13.613093046881843,15.40279544614862,13.97733981801459,14.316616119984243,154079451
2018-06-18,13.420705591472284,13.625592181835476,14.292290596578479,14.129157795324867,100802126
2018-06-19,13.990224535408776,13.86830331820148,13.995860888374066,13.49148293912203,62604654
2018-06-20,13.70436878780726,13.381191213557102,12.784818699654616,13.382976357151186,70858847
2018-06-21,13.191227692428575,13.768270888715318,13.025391625145206,13.234582848052826,80727091
2018-06-22,12.367545680397225,13.941950518281134,13.356253145379933,12.646155961694182,69056902
2018-06-25,12.555159264121771,12.560232371885341,12.870840454965348,12.945465303505317,97715454
2018-06-26,12.660188398829126,13.18723668970101,12.738884844686865,13.415550430853283,108927333
2018-06-27,11.957451604186437,12.776680057876217,12.217924298766196,12.543732560196046,69982971
